nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
219,29,-0.032247465,-30.96377,102.109314,2025-08-26 19:51:16.881024896
219,30,0.013467878,-30.898388,102.73035,2025-08-26 20:51:16.881024896
219,31,0.08560057,-30.835243,103.39125,2025-08-26 21:51:16.881024896
219,32,0.020560583,-30.774988,104.10155,2025-08-26 22:51:16.881024896
219,33,0.007582709,-30.718534,104.87326,2025-08-26 23:51:16.881024896
219,34,-0.04764468,-30.667099,105.722015,2025-08-27 00:51:16.881024896
219,35,0.03577209,-30.622253,106.668755,2025-08-27 01:51:16.881024896
220,0,0.07087285,-30.585918,107.74267,2025-08-27 02:51:16.881024896
220,1,-0.21613438,-30.560255,108.98642,2025-08-27 03:51:16.881024896
220,2,0.039197333,-30.54715,110.46645,2025-08-27 04:51:16.881024896
220,3,-0.056004595,-30.547146,112.399475,2025-08-27 05:51:16.881024896
220,4,-0.0051362873,-34.504433,84.209206,2025-08-27 06:51:16.881024896
220,5,0.051761627,-33.840065,86.31355,2025-08-27 07:51:16.881024896
220,6,0.048128393,-33.39701,87.759514,2025-08-27 08:51:16.881024896
220,7,0.057769902,-33.04015,88.97365,2025-08-27 09:51:16.881024896
220,8,-0.057335433,-32.74669,90.022964,2025-08-27 10:51:16.881024896
220,9,0.03793961,-32.501034,90.9497,2025-08-27 11:51:16.881024896
220,10,0.040871494,-32.292088,91.78235,2025-08-27 12:51:16.881024896
220,11,-0.076821685,-32.111717,92.54113,2025-08-27 13:51:16.881024896
220,12,-0.07514938,-31.953823,93.24105,2025-08-27 14:51:16.881024896
220,13,-0.098036155,-31.813766,93.89358,2025-08-27 15:51:16.881024896
220,14,0.050225016,-31.68796,94.5078,2025-08-27 16:51:16.881024896
220,15,0.03621138,-31.573595,95.09108,2025-08-27 17:51:16.881024896
220,16,-0.11586668,-31.468462,95.64954,2025-08-27 18:51:16.881024896
220,17,0.09303864,-31.370794,96.18845,2025-08-27 19:51:16.881024896
220,18,-0.03729606,-31.279182,96.7124,2025-08-27 20:51:16.881024896
220,19,0.024123624,-31.192486,97.22551,2025-08-27 21:51:16.881024896
220,20,0.16524084,-31.10979,97.73158,2025-08-27 22:51:16.881024896
220,21,0.022054546,-31.05371,98.08356,2025-08-27 23:51:16.881024896
220,22,-0.01732534,-31.014673,98.33467,2025-08-28 00:51:16.881024896
220,23,0.009237635,-30.953587,98.737045,2025-08-28 01:51:16.881024896
220,24,0.11010688,-30.879025,99.2435,2025-08-28 02:51:16.881024896
220,25,-0.05934458,-30.80632,99.75726,2025-08-28 03:51:16.881024896
220,26,0.0069610365,-30.735239,100.28224,2025-08-28 04:51:16.881024896
220,27,-0.049156684,-30.665653,100.82266,2025-08-28 05:51:16.881024896
220,28,-0.0054853093,-30.597555,101.38326,2025-08-28 06:51:16.881024896
220,29,-0.032597836,-30.531067,101.96949,2025-08-28 07:51:16.881024896
220,30,0.038911123,-30.466461,102.58774,2025-08-28 08:51:16.881024896
220,31,0.043052226,-30.4042,103.24569,2025-08-28 09:51:16.881024896
220,32,0.04551661,-30.344955,103.95282,2025-08-28 10:51:16.881024896
220,33,0.0095666265,-30.289673,104.7211,2025-08-28 11:51:16.881024896
220,34,-0.01771452,-30.239618,105.56608,2025-08-28 12:51:16.881024896
220,35,0.017875846,-30.196423,106.5086,2025-08-28 13:51:16.881024896
221,0,-0.11985941,-30.1621,107.57773,2025-08-28 14:51:16.881024896
221,1,-0.35495982,-30.138954,108.81593,2025-08-28 15:51:16.881024896
221,2,-0.011367833,-30.129105,110.28934,2025-08-28 16:51:16.881024896
221,3,-0.08740156,-30.133781,112.2137,2025-08-28 17:51:16.881024896
221,4,0.14552337,-34.070988,84.159874,2025-08-28 18:51:16.881024896
221,5,0.089093655,-33.40455,86.25183,2025-08-28 19:51:16.881024896
221,6,-0.08903427,-32.960396,87.689644,2025-08-28 20:51:16.881024896
221,7,-0.025294954,-32.602825,88.897156,2025-08-28 21:51:16.881024896
221,8,-0.02768984,-32.308907,89.9409,2025-08-28 22:51:16.881024896
221,9,0.14059135,-32.062965,90.86282,2025-08-28 23:51:16.881024896
221,10,-0.06235138,-31.853857,91.69122,2025-08-29 00:51:16.881024896
221,11,0.040570226,-31.673418,92.446205,2025-08-29 01:51:16.881024896
221,12,0.04767711,-31.51553,93.14266,2025-08-29 02:51:16.881024896
221,13,-0.13272084,-31.375536,93.792,2025-08-29 03:51:16.881024896
221,14,0.070579864,-31.24984,94.40325,2025-08-29 04:51:16.881024896
221,15,0.061540354,-31.135626,94.983734,2025-08-29 05:51:16.881024896
221,16,-0.1406547,-31.030678,95.53955,2025-08-29 06:51:16.881024896
221,17,0.023751264,-30.933231,96.07592,2025-08-29 07:51:16.881024896
221,18,-0.21110314,-30.841867,96.597404,2025-08-29 08:51:16.881024896
221,19,0.03529779,-30.755453,97.10812,2025-08-29 09:51:16.881024896
221,20,0.025797442,-30.673069,97.61187,2025-08-29 10:51:16.881024896
221,21,-0.059218455,-30.617226,97.96223,2025-08-29 11:51:16.881024896
221,22,0.12031939,-30.578367,98.21218,2025-08-29 12:51:16.881024896
221,23,-0.043202154,-30.517584,98.612724,2025-08-29 13:51:16.881024896
221,24,0.090190284,-30.443434,99.116875,2025-08-29 14:51:16.881024896
221,25,-0.02969546,-30.371185,99.62833,2025-08-29 15:51:16.881024896
221,26,0.076597236,-30.300604,100.15094,2025-08-29 16:51:16.881024896
221,27,-0.025321703,-30.231571,100.688934,2025-08-29 17:51:16.881024896
221,28,-0.015085427,-30.164085,101.24704,2025-08-29 18:51:16.881024896
221,29,0.08503528,-30.098284,101.83066,2025-08-29 19:51:16.881024896
221,30,0.028201267,-30.034452,102.44617,2025-08-29 20:51:16.881024896
221,31,-0.028786767,-29.973068,103.10121,2025-08-29 21:51:16.881024896
221,32,0.014585885,-29.914831,103.80522,2025-08-29 22:51:16.881024896
221,33,0.09847379,-29.860718,104.570114,2025-08-29 23:51:16.881024896
221,34,0.0033372096,-29.812038,105.411354,2025-08-30 00:51:16.881024896
221,35,-0.013220025,-29.770485,106.34971,2025-08-30 01:51:16.881024896
222,0,0.011731584,-29.738169,107.4141,2025-08-30 02:51:16.881024896
222,1,-0.25512433,-29.71753,108.64678,2025-08-30 03:51:16.881024896
222,2,-0.29185328,-29.710926,110.113594,2025-08-30 04:51:16.881024896
222,3,-0.018777661,-29.720268,112.029274,2025-08-30 05:51:16.881024896
222,4,0.05943466,-33.63743,84.108955,2025-08-30 06:51:16.881024896
222,5,0.053071566,-32.9689,86.188995,2025-08-30 07:51:16.881024896
222,6,-0.015139481,-32.523643,87.618935,2025-08-30 08:51:16.881024896
222,7,0.037059348,-32.165356,88.820045,2025-08-30 09:51:16.881024896
222,8,0.05381773,-31.87097,89.85839,2025-08-30 10:51:16.881024896
222,9,-0.002365928,-31.624737,90.77564,2025-08-30 11:51:16.881024896
222,10,-0.090132415,-31.415462,91.59992,2025-08-30 12:51:16.881024896
222,11,-0.018991651,-31.23495,92.351204,2025-08-30 13:51:16.881024896
222,12,0.06588348,-31.07706,93.04429,2025-08-30 14:51:16.881024896
222,13,0.003998219,-30.937126,93.69053,2025-08-30 15:51:16.881024896
222,14,-0.08261425,-30.811533,94.29888,2025-08-30 16:51:16.881024896
222,15,0.13503116,-30.697468,94.87663,2025-08-30 17:51:16.881024896
222,16,0.009035137,-30.592701,95.42986,2025-08-30 18:51:16.881024896
222,17,0.049425583,-30.495468,95.96375,2025-08-30 19:51:16.881024896
222,18,-0.10923668,-30.404352,96.48284,2025-08-30 20:51:16.881024896
222,19,-0.055563226,-30.318213,96.991234,2025-08-30 21:51:16.881024896
222,20,0.02756293,-30.236135,97.49268,2025-08-30 22:51:16.881024896
222,21,0.017651282,-30.180525,97.84146,2025-08-30 23:51:16.881024896
222,22,-0.059224315,-30.141842,98.09029,2025-08-31 00:51:16.881024896
222,23,-0.015291154,-30.081358,98.48903,2025-08-31 01:51:16.881024896
222,24,-0.06755838,-30.007616,98.99093,2025-08-31 02:51:16.881024896
222,25,-0.0837754,-29.935816,99.5001,2025-08-31 03:51:16.881024896
222,26,-0.019239742,-29.865728,100.02039,2025-08-31 04:51:16.881024896
222,27,0.022808447,-29.797243,100.556015,2025-08-31 05:51:16.881024896
222,28,-0.02743642,-29.730368,101.11166,2025-08-31 06:51:16.881024896
222,29,-0.024677055,-29.665245,101.69271,2025-08-31 07:51:16.881024896
222,30,-0.04105253,-29.60218,102.30552,2025-08-31 08:51:16.881024896
222,31,-0.025095573,-29.541666,102.957695,2025-08-31 09:51:16.881024896
222,32,0.010400669,-29.484426,103.658615,2025-08-31 10:51:16.881024896
222,33,0.0012017348,-29.431475,104.42015,2025-08-31 11:51:16.881024896
222,34,0.06268875,-29.384157,105.25769,2025-08-31 12:51:16.881024896
222,35,-0.039684344,-29.344236,106.1919,2025-08-31 13:51:16.881024896
223,0,-0.009246288,-29.31391,107.25156,2025-08-31 14:51:16.881024896
223,1,-0.039299414,-29.295761,108.47872,2025-08-31 15:51:16.881024896
223,2,-0.04450328,-29.292383,109.9389,2025-08-31 16:51:16.881024896
223,3,-0.12600607,-29.306364,111.84581,2025-08-31 17:51:16.881024896
223,4,-0.017817404,-33.20387,84.060074,2025-08-31 18:51:16.881024896
223,5,-0.03821773,-32.533363,86.1278,2025-08-31 19:51:16.881024896
223,6,-0.08531161,-32.087063,87.549706,2025-08-31 20:51:16.881024896
223,7,0.0480402,-31.728102,88.74429,2025-08-31 21:51:16.881024896
223,8,0.03402456,-31.433277,89.77717,2025-08-31 22:51:16.881024896
223,9,-0.0205251,-31.186775,90.68972,2025-08-31 23:51:16.881024896
223,10,0.09496963,-30.97735,91.50986,2025-09-01 00:51:16.881024896
223,11,0.0037327257,-30.796776,92.25743,2025-09-01 01:51:16.881024896
223,12,-0.023254978,-30.638895,92.94715,2025-09-01 02:51:16.881024896
223,13,0.015458761,-30.499023,93.590294,2025-09-01 03:51:16.881024896
223,14,0.013736355,-30.37354,94.19576,2025-09-01 04:51:16.881024896
223,15,0.024185613,-30.259623,94.77081,2025-09-01 05:51:16.881024896
223,16,-0.04066769,-30.15504,95.32148,2025-09-01 06:51:16.881024896
223,17,-0.020601513,-30.058023,95.85292,2025-09-01 07:51:16.881024896
223,18,-0.1384332,-29.967152,96.36965,2025-09-01 08:51:16.881024896
223,19,-0.014735839,-29.881287,96.87574,2025-09-01 09:51:16.881024896
223,20,0.058808908,-29.799513,97.374954,2025-09-01 10:51:16.881024896
223,21,0.06832469,-29.744133,97.722176,2025-09-01 11:51:16.881024896
223,22,-0.023672882,-29.705626,97.9699,2025-09-01 12:51:16.881024896
223,23,0.03043333,-29.645437,98.36689,2025-09-01 13:51:16.881024896
223,24,-0.054008063,-29.5721,98.866585,2025-09-01 14:51:16.881024896
223,25,0.030883197,-29.500742,99.373535,2025-09-01 15:51:16.881024896
223,26,0.03377353,-29.431143,99.89159,2025-09-01 16:51:16.881024896
223,27,0.00035574692,-29.363195,100.424904,2025-09-01 17:51:16.881024896
223,28,0.018039096,-29.296919,100.97817,2025-09-01 18:51:16.881024896
223,29,0.01764588,-29.232466,101.55676,2025-09-01 19:51:16.881024896
223,30,0.012878182,-29.170155,102.16698,2025-09-01 20:51:16.881024896
223,31,-0.017172318,-29.110495,102.81641,2025-09-01 21:51:16.881024896
223,32,-0.032445375,-29.05424,103.5144,2025-09-01 22:51:16.881024896
223,33,0.05098821,-29.002424,104.27275,2025-09-01 23:51:16.881024896
223,34,-0.047868993,-28.956446,105.106804,2025-09-02 00:51:16.881024896
223,35,0.05399803,-28.918125,106.03713,2025-09-02 01:51:16.881024896
224,0,0.069445424,-28.88975,107.0924,2025-09-02 02:51:16.881024896
224,1,-0.053625293,-28.87404,108.31449,2025-09-02 03:51:16.881024896
224,2,0.029572487,-28.873816,109.76865,2025-09-02 04:51:16.881024896
224,3,-0.18848501,-28.892324,111.667755,2025-09-02 05:51:16.881024896
224,4,0.0408217,-32.7703,84.007324,2025-09-02 06:51:16.881024896
224,5,0.23122157,-32.097683,86.06371,2025-09-02 07:51:16.881024896
224,6,0.032696705,-31.650259,87.47812,2025-09-02 08:51:16.881024896
224,7,-0.0022137484,-31.290558,88.6666,2025-09-02 09:51:16.881024896
224,8,-0.010194211,-30.995247,89.694336,2025-09-02 10:51:16.881024896
224,9,0.07036263,-30.74843,90.602425,2025-09-02 11:51:16.881024896
224,10,-0.009919977,-30.538818,91.41863,2025-09-02 12:51:16.881024896
224,11,0.014613763,-30.358152,92.16268,2025-09-02 13:51:16.881024896
224,12,-0.01593385,-30.200253,92.84918,2025-09-02 14:51:16.881024896
224,13,0.034558747,-30.06042,93.48936,2025-09-02 15:51:16.881024896
224,14,-0.15869382,-29.935022,94.092064,2025-09-02 16:51:16.881024896
224,15,-0.06411379,-29.821232,94.664505,2025-09-02 17:51:16.881024896
224,16,0.08115542,-29.716814,95.21269,2025-09-02 18:51:16.881024896
224,17,0.057072356,-29.619993,95.74175,2025-09-02 19:51:16.881024896
224,18,0.0797382,-29.529348,96.256195,2025-09-02 20:51:16.881024896
224,19,0.016840355,-29.44374,96.76005,2025-09-02 21:51:16.881024896
224,20,-0.07773586,-29.362253,97.257065,2025-09-02 22:51:16.881024896
224,21,0.014025129,-29.307095,97.60277,2025-09-02 23:51:16.881024896
224,22,0.04014206,-29.268753,97.84942,2025-09-03 00:51:16.881024896
224,23,0.023100916,-29.208849,98.244675,2025-09-03 01:51:16.881024896
224,24,-0.08068633,-29.135899,98.7422,2025-09-03 02:51:16.881024896
224,25,0.034862857,-29.064968,99.24697,2025-09-03 03:51:16.881024896
224,26,-0.05556897,-28.995842,99.76279,2025-09-03 04:51:16.881024896
224,27,-0.00016082461,-28.928417,100.293816,2025-09-03 05:51:16.881024896
224,28,0.024528658,-28.862724,100.84472,2025-09-03 06:51:16.881024896
224,29,0.013994943,-28.798925,101.42083,2025-09-03 07:51:16.881024896
224,30,-0.008651468,-28.73735,102.02844,2025-09-03 08:51:16.881024896
224,31,0.01724121,-28.678532,102.6751,2025-09-03 09:51:16.881024896
224,32,-0.019826334,-28.62324,103.3701,2025-09-03 10:51:16.881024896
224,33,-0.026210316,-28.572546,104.125206,2025-09-03 11:51:16.881024896
224,34,0.04981533,-28.52789,104.955666,2025-09-03 12:51:16.881024896
224,35,0.038795047,-28.491148,105.88197,2025-09-03 13:51:16.881024896
225,0,0.023537727,-28.464705,106.932625,2025-09-03 14:51:16.881024896
225,1,0.06269506,-28.451418,108.14932,2025-09-03 15:51:16.881024896
225,2,-0.07280414,-28.45433,109.59697,2025-09-03 16:51:16.881024896
225,3,-0.118502095,-28.477364,111.48741,2025-09-03 17:51:16.881024896
225,4,-0.013271141,-32.336647,83.955246,2025-09-03 18:51:16.881024896
225,5,0.042819586,-31.661991,86.00021,2025-09-03 19:51:16.881024896
225,6,0.11935076,-31.213482,87.40712,2025-09-03 20:51:16.881024896
225,7,0.00040477578,-30.853071,88.58951,2025-09-03 21:51:16.881024896
225,8,-0.013262463,-30.557295,89.612114,2025-09-03 22:51:16.881024896
225,9,0.04802612,-30.310183,90.515785,2025-09-03 23:51:16.881024896
225,10,-0.13591132,-30.100395,91.32809,2025-09-04 00:51:16.881024896
225,11,-0.1315055,-29.919645,92.068634,2025-09-04 01:51:16.881024896
225,12,0.055701766,-29.761732,92.75196,2025-09-04 02:51:16.881024896
225,13,-0.12483186,-29.621943,93.3892,2025-09-04 03:51:16.881024896
225,14,-0.0019218648,-29.49664,93.989174,2025-09-04 04:51:16.881024896
225,15,-0.072053574,-29.38298,94.55905,2025-09-04 05:51:16.881024896
225,16,0.008076303,-29.278727,95.104805,2025-09-04 06:51:16.881024896
225,17,-0.0999829,-29.182104,95.63153,2025-09-04 07:51:16.881024896
225,18,-0.12253531,-29.091688,96.143715,2025-09-04 08:51:16.881024896
225,19,0.04076449,-29.006338,96.64538,2025-09-04 09:51:16.881024896
225,20,-0.0371513,-28.925138,97.14024,2025-09-04 10:51:16.881024896
225,21,0.018288406,-28.8702,97.48446,2025-09-04 11:51:16.881024896
225,22,0.0019366588,-28.832022,97.73005,2025-09-04 12:51:16.881024896
225,23,-0.03553594,-28.772404,98.12362,2025-09-04 13:51:16.881024896
225,24,0.02395509,-28.699839,98.61903,2025-09-04 14:51:16.881024896
225,25,0.094580635,-28.629332,99.121666,2025-09-04 15:51:16.881024896
225,26,-0.02190546,-28.560675,99.635315,2025-09-04 16:51:16.881024896
225,27,0.040232692,-28.493773,100.164116,2025-09-04 17:51:16.881024896
225,28,0.016700434,-28.428658,100.712715,2025-09-04 18:51:16.881024896
225,29,-0.04081584,-28.365505,101.28643,2025-09-04 19:51:16.881024896
225,30,-0.047913052,-28.304665,101.89152,2025-09-04 20:51:16.881024896
225,31,0.047683995,-28.246677,102.53549,2025-09-04 21:51:16.881024896
225,32,0.033517763,-28.192339,103.227615,2025-09-04 22:51:16.881024896
225,33,0.03724288,-28.142756,103.97959,2025-09-04 23:51:16.881024896
225,34,0.060496923,-28.099405,104.80661,2025-09-05 00:51:16.881024896
225,35,0.11450398,-28.064228,105.72906,2025-09-05 01:51:16.881024896
226,0,0.009505725,-28.039694,106.77532,2025-09-05 02:51:16.881024896
226,1,-0.089360654,-28.028797,107.9869,2025-09-05 03:51:16.881024896
226,2,-0.045943536,-28.034807,109.42841,2025-09-05 04:51:16.881024896
226,3,0.018424025,-28.062296,111.31077,2025-09-05 05:51:16.881024896
226,4,0.05514064,-31.902922,83.90271,2025-09-05 06:51:16.881024896
226,5,0.21459736,-31.226252,85.93645,2025-09-05 07:51:16.881024896
226,6,-0.058729477,-30.776667,87.335976,2025-09-05 08:51:16.881024896
226,7,0.0468309,-30.41555,88.51238,2025-09-05 09:51:16.881024896
226,8,0.00071438256,-30.119308,89.52995,2025-09-05 10:51:16.881024896
226,9,0.12069241,-29.871899,90.429276,2025-09-05 11:51:16.881024896
226,10,0.004764863,-29.661936,91.237755,2025-09-05 12:51:16.881024896
226,11,0.05418899,-29.481098,91.97487,2025-09-05 13:51:16.881024896
226,12,0.02000574,-29.323172,92.65507,2025-09-05 14:51:16.881024896
226,13,0.12019044,-29.183424,93.28944,2025-09-05 15:51:16.881024896
226,14,0.06039639,-29.058207,93.886734,2025-09-05 16:51:16.881024896
226,15,0.2806545,-28.944674,94.454094,2025-09-05 17:51:16.881024896
226,16,0.032529578,-28.840584,94.99746,2025-09-05 18:51:16.881024896
226,17,0.047740288,-28.744154,95.5219,2025-09-05 19:51:16.881024896
226,18,0.03440825,-28.653963,96.031876,2025-09-05 20:51:16.881024896
226,19,0.006434445,-28.568865,96.531395,2025-09-05 21:51:16.881024896
226,20,-0.074085966,-28.487947,97.024155,2025-09-05 22:51:16.881024896
226,21,-0.004728886,-28.433224,97.36691,2025-09-05 23:51:16.881024896
226,22,-0.022116026,-28.39521,97.61147,2025-09-06 00:51:16.881024896
226,23,-0.002311491,-28.335869,98.00339,2025-09-06 01:51:16.881024896
226,24,-0.03411982,-28.263683,98.496735,2025-09-06 02:51:16.881024896
226,25,0.035651647,-28.193596,98.99728,2025-09-06 03:51:16.881024896
226,26,-0.016028542,-28.1254,99.5088,2025-09-06 04:51:16.881024896
226,27,-0.009085982,-28.059011,100.035416,2025-09-06 05:51:16.881024896
226,28,-0.025406774,-27.994467,100.581764,2025-09-06 06:51:16.881024896
226,29,0.01656679,-27.931955,101.15314,2025-09-06 07:51:16.881024896
226,30,0.0047137323,-27.871834,101.75576,2025-09-06 08:51:16.881024896
226,31,-0.0071560605,-27.814669,102.39711,2025-09-06 09:51:16.881024896
226,32,-0.04469194,-27.761274,103.086426,2025-09-06 10:51:16.881024896
226,33,0.015722964,-27.712784,103.835335,2025-09-06 11:51:16.881024896
226,34,-0.01818704,-27.670725,104.65899,2025-09-06 12:51:16.881024896
226,35,0.11857062,-27.637093,105.57767,2025-09-06 13:51:16.881024896
227,0,-0.10765929,-27.614445,106.619644,2025-09-06 14:51:16.881024896
227,1,0.03960849,-27.60591,107.826225,2025-09-06 15:51:16.881024896
227,2,-0.12183241,-27.61498,109.26175,2025-09-06 16:51:16.881024896
227,3,-0.017110685,-27.646872,111.136215,2025-09-06 17:51:16.881024896
227,4,-0.08099329,-31.469421,83.84964,2025-09-06 18:51:16.881024896
227,5,0.09876079,-30.7907,85.872345,2025-09-06 19:51:16.881024896
227,6,-0.02442581,-30.340014,87.264626,2025-09-06 20:51:16.881024896
227,7,-0.047799475,-29.978163,88.43515,2025-09-06 21:51:16.881024896
227,8,0.023894986,-29.681433,89.447784,2025-09-06 22:51:16.881024896
227,9,-0.07277267,-29.4337,90.34284,2025-09-06 23:51:16.881024896
227,10,-0.102065824,-29.22354,91.14757,2025-09-07 00:51:16.881024896
227,11,0.017997442,-29.042597,91.88132,2025-09-07 01:51:16.881024896
227,12,0.017622901,-28.884632,92.55846,2025-09-07 02:51:16.881024896
227,13,-0.014345734,-28.744907,93.19,2025-09-07 03:51:16.881024896
227,14,-0.020788915,-28.619759,93.78468,2025-09-07 04:51:16.881024896
227,15,0.010459956,-28.506334,94.34958,2025-09-07 05:51:16.881024896
227,16,0.07503395,-28.402388,94.890594,2025-09-07 06:51:16.881024896
227,17,0.0024969962,-28.306135,95.412796,2025-09-07 07:51:16.881024896
227,18,0.17935842,-28.216148,95.92061,2025-09-07 08:51:16.881024896
227,19,0.039052587,-28.131287,96.41802,2025-09-07 09:51:16.881024896
227,20,-0.031972837,-28.050634,96.90872,2025-09-07 10:51:16.881024896
227,21,0.003923643,-27.996113,97.25005,2025-09-07 11:51:16.881024896
227,22,0.0019283518,-27.958254,97.4936,2025-09-07 12:51:16.881024896
227,23,0.0018916107,-27.899176,97.883896,2025-09-07 13:51:16.881024896
227,24,-0.0315231,-27.827353,98.375206,2025-09-07 14:51:16.881024896
227,25,0.008534498,-27.757666,98.8737,2025-09-07 15:51:16.881024896
227,26,-0.047768444,-27.689913,99.38314,2025-09-07 16:51:16.881024896
227,27,0.0046775145,-27.624014,99.90763,2025-09-07 17:51:16.881024896
227,28,0.054008976,-27.560019,100.451775,2025-09-07 18:51:16.881024896
227,29,-0.0038606643,-27.498123,101.02085,2025-09-07 19:51:16.881024896
227,30,-0.041616585,-27.4387,101.62105,2025-09-07 20:51:16.881024896
