nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
100,6,0.017369607,-82.0053,159.01233,2025-03-03 19:38:36.894925952
100,7,0.018023614,-81.59296,160.5207,2025-03-03 20:38:36.894925952
100,8,-0.0010542803,-81.18656,161.89124,2025-03-03 21:38:36.894925952
100,9,0.0038862,-80.78355,163.15231,2025-03-03 22:38:36.894925952
100,10,-0.011026205,-80.50203,163.98112,2025-03-03 23:38:36.894925952
100,11,0.026934542,-80.30078,164.5516,2025-03-04 00:38:36.894925952
100,12,0.056219503,-79.977554,165.43141,2025-03-04 01:38:36.894925952
100,13,0.012680876,-79.56943,166.4828,2025-03-04 02:38:36.894925952
100,14,-0.014062968,-79.15428,167.49356,2025-03-04 03:38:36.894925952
100,15,-0.01622395,-78.72917,168.47531,2025-03-04 04:38:36.894925952
100,16,0.02838061,-78.290855,169.43874,2025-03-04 05:38:36.894925952
100,17,0.04310454,-77.8357,170.39401,2025-03-04 06:38:36.894925952
100,18,-0.052534655,-77.35949,171.35124,2025-03-04 07:38:36.894925952
100,19,-0.008721523,-76.857254,172.32079,2025-03-04 08:38:36.894925952
100,20,-0.11552255,-76.32299,173.3137,2025-03-04 09:38:36.894925952
100,21,-0.010435365,-75.74925,174.34213,2025-03-04 10:38:36.894925952
100,22,0.014391129,-75.12657,175.41989,2025-03-04 11:38:36.894925952
100,23,-0.06281909,-74.442535,176.56317,2025-03-04 12:38:36.894925952
100,24,0.017990854,-73.680305,177.79144,2025-03-04 13:38:36.894925952
100,25,-0.061755218,-72.81613,179.12894,2025-03-04 14:38:36.894925952
100,26,-0.03027276,-71.81472,-179.39308,2025-03-04 15:38:36.894925952
100,27,-0.023698818,-70.62007,-177.7323,2025-03-04 16:38:36.894925952
100,28,0.17369084,-69.05029,-175.72282,2025-03-04 17:38:36.894925952
100,29,0.05979258,-85.63805,42.342598,2025-03-04 18:38:36.894925952
100,30,0.041259773,-86.522,67.60553,2025-03-04 19:38:36.894925952
100,31,-0.010191348,-86.63273,89.70598,2025-03-04 20:38:36.894925952
100,32,0.039911132,-86.371826,107.33316,2025-03-04 21:38:36.894925952
100,33,-0.07964125,-85.93702,119.95741,2025-03-04 22:38:36.894925952
100,34,0.011048957,-85.440025,128.9134,2025-03-04 23:38:36.894925952
100,35,0.22886582,-84.931526,135.46667,2025-03-05 00:38:36.894925952
101,0,-0.010094903,-84.43216,140.45369,2025-03-05 01:38:36.894925952
101,1,-0.02148112,-83.94927,144.39014,2025-03-05 02:38:36.894925952
101,2,0.015360285,-83.484406,147.59645,2025-03-05 03:38:36.894925952
101,3,-0.028511358,-83.0366,150.278,2025-03-05 04:38:36.894925952
101,4,6.9916976e-05,-82.60384,152.57115,2025-03-05 05:38:36.894925952
101,5,0.019734692,-82.18374,154.56981,2025-03-05 06:38:36.894925952
101,6,-0.026379697,-81.77377,156.34071,2025-03-05 07:38:36.894925952
101,7,0.13547237,-81.371445,157.93285,2025-03-05 08:38:36.894925952
101,8,0.011010222,-80.974304,159.38313,2025-03-05 09:38:36.894925952
101,9,-0.050088827,-80.57993,160.72023,2025-03-05 10:38:36.894925952
101,10,-0.03748417,-80.30415,161.6003,2025-03-05 11:38:36.894925952
101,11,0.05415866,-80.10688,162.2064,2025-03-05 12:38:36.894925952
101,12,-0.06622786,-79.78983,163.14174,2025-03-05 13:38:36.894925952
101,13,0.009712988,-79.38915,164.26036,2025-03-05 14:38:36.894925952
101,14,0.056526363,-78.981224,165.33623,2025-03-05 15:38:36.894925952
101,15,0.024070565,-78.56319,166.38135,2025-03-05 16:38:36.894925952
101,16,-0.019590536,-78.13187,167.4068,2025-03-05 17:38:36.894925952
101,17,-0.0154155,-77.683685,168.42313,2025-03-05 18:38:36.894925952
101,18,0.049672063,-77.21451,169.44077,2025-03-05 19:38:36.894925952
101,19,0.07294569,-76.719444,170.47047,2025-03-05 20:38:36.894925952
101,20,0.052389834,-76.19256,171.52367,2025-03-05 21:38:36.894925952
101,21,0.032714866,-75.6265,172.61292,2025-03-05 22:38:36.894925952
101,22,0.19306955,-75.01192,173.75252,2025-03-05 23:38:36.894925952
101,23,-0.054244008,-74.3365,174.95918,2025-03-06 00:38:36.894925952
101,24,0.04989209,-73.58358,176.2531,2025-03-06 01:38:36.894925952
101,25,0.070105344,-72.72959,177.6594,2025-03-06 02:38:36.894925952
101,26,-0.025841542,-71.73948,179.21053,2025-03-06 03:38:36.894925952
101,27,0.018053224,-70.5576,-179.0494,2025-03-06 04:38:36.894925952
101,28,0.06384347,-69.00334,-176.94682,2025-03-06 05:38:36.894925952
101,29,-0.0192131,-85.39221,46.802456,2025-03-06 06:38:36.894925952
101,30,0.023352828,-86.14918,70.9697,2025-03-06 07:38:36.894925952
101,31,-0.06036687,-86.20542,90.783844,2025-03-06 08:38:36.894925952
101,32,-0.05325677,-85.94141,106.46034,2025-03-06 09:38:36.894925952
101,33,-0.013986739,-85.52699,117.97048,2025-03-06 10:38:36.894925952
101,34,-0.19167838,-85.056015,126.3932,2025-03-06 11:38:36.894925952
101,35,0.0017025312,-84.572556,132.72093,2025-03-06 12:38:36.894925952
102,0,0.021169633,-84.09555,137.63495,2025-03-06 13:38:36.894925952
102,1,0.018748486,-83.63226,141.57341,2025-03-06 14:38:36.894925952
102,2,-0.039099682,-83.18458,144.81857,2025-03-06 15:38:36.894925952
102,3,-0.018683197,-82.751945,147.55667,2025-03-06 16:38:36.894925952
102,4,-0.008331372,-82.332726,149.91438,2025-03-06 17:38:36.894925952
102,5,-0.03656024,-81.92481,151.98051,2025-03-06 18:38:36.894925952
102,6,-0.022356603,-81.525955,153.81923,2025-03-06 19:38:36.894925952
102,7,-0.0067543504,-81.13384,155.47823,2025-03-06 20:38:36.894925952
102,8,0.0045070555,-80.74618,156.99382,2025-03-06 21:38:36.894925952
102,9,-0.11452497,-80.360695,158.39445,2025-03-06 22:38:36.894925952
102,10,-0.043506563,-80.09084,159.31796,2025-03-06 23:38:36.894925952
102,11,0.03689907,-79.89769,159.95457,2025-03-07 00:38:36.894925952
102,12,0.0148354275,-79.587036,160.93788,2025-03-07 01:38:36.894925952
102,13,-0.05022935,-79.194084,162.11519,2025-03-07 02:38:36.894925952
102,14,-0.048078243,-78.79367,163.24852,2025-03-07 03:38:36.894925952
102,15,-0.013890102,-78.38299,164.35013,2025-03-07 04:38:36.894925952
102,16,0.031365324,-77.958954,165.43135,2025-03-07 05:38:36.894925952
102,17,0.052839607,-77.51805,166.50299,2025-03-07 06:38:36.894925952
102,18,0.005097926,-77.05621,167.57579,2025-03-07 07:38:36.894925952
102,19,0.09981196,-76.56862,168.66078,2025-03-07 08:38:36.894925952
102,20,-0.008844678,-76.04942,169.76973,2025-03-07 09:38:36.894925952
102,21,-0.053954985,-75.49137,170.91556,2025-03-07 10:38:36.894925952
102,22,-0.0018882332,-74.8852,172.11302,2025-03-07 11:38:36.894925952
102,23,0.028053565,-74.218735,173.37935,2025-03-07 12:38:36.894925952
102,24,0.003257495,-73.475464,174.73538,2025-03-07 13:38:36.894925952
102,25,0.039553013,-72.631996,176.20714,2025-03-07 14:38:36.894925952
102,26,-0.040197633,-71.653534,177.8283,2025-03-07 15:38:36.894925952
102,27,-0.06655251,-70.484764,179.64479,2025-03-07 16:38:36.894925952
102,28,-0.0076454603,-68.94635,-178.16235,2025-03-07 17:38:36.894925952
102,29,-0.08545796,-85.119606,50.781807,2025-03-07 18:38:36.894925952
102,30,-0.053411115,-85.76415,73.71695,2025-03-07 19:38:36.894925952
102,31,0.032788895,-85.77619,91.62444,2025-03-07 20:38:36.894925952
102,32,-0.14099379,-85.509735,105.73612,2025-03-07 21:38:36.894925952
102,33,0.018105134,-85.112274,116.30143,2025-03-07 22:38:36.894925952
102,34,0.18735348,-84.6638,124.22417,2025-03-07 23:38:36.894925952
102,35,-0.2765593,-84.20279,130.30667,2025-03-08 00:38:36.894925952
103,0,0.031253885,-83.74642,135.11313,2025-03-08 01:38:36.894925952
103,1,-0.012460214,-83.30163,139.01807,2025-03-08 02:38:36.894925952
103,2,-0.009282074,-82.870445,142.26996,2025-03-08 03:38:36.894925952
103,3,0.024597974,-82.45259,145.03683,2025-03-08 04:38:36.894925952
103,4,0.02592977,-82.0467,147.43533,2025-03-08 05:38:36.894925952
103,5,0.0108087305,-81.65091,149.54869,2025-03-08 06:38:36.894925952
103,6,0.018518273,-81.26316,151.43788,2025-03-08 07:38:36.894925952
103,7,-0.002097898,-80.88134,153.14876,2025-03-08 08:38:36.894925952
103,8,-0.06681838,-80.503296,154.71664,2025-03-08 09:38:36.894925952
103,9,0.042119123,-80.12686,156.1694,2025-03-08 10:38:36.894925952
103,10,0.04896262,-79.86306,157.1292,2025-03-08 11:38:36.894925952
103,11,-0.024342107,-79.67412,157.79152,2025-03-08 12:38:36.894925952
103,12,-0.017185312,-79.370026,158.81567,2025-03-08 13:38:36.894925952
103,13,0.054245632,-78.98503,160.04361,2025-03-08 14:38:36.894925952
103,14,0.0708655,-78.59237,161.22713,2025-03-08 15:38:36.894925952
103,15,-0.04187468,-78.18931,162.37862,2025-03-08 16:38:36.894925952
103,16,-0.00084934756,-77.77283,163.50952,2025-03-08 17:38:36.894925952
103,17,0.066762224,-77.33948,164.63089,2025-03-08 18:38:36.894925952
103,18,0.09588621,-76.88527,165.75365,2025-03-08 19:38:36.894925952
103,19,-0.06537284,-76.40546,166.88907,2025-03-08 20:38:36.894925952
103,20,0.06689909,-75.89429,168.04922,2025-03-08 21:38:36.894925952
103,21,0.0231332,-75.34458,169.24736,2025-03-08 22:38:36.894925952
103,22,0.03730393,-74.74719,170.49863,2025-03-08 23:38:36.894925952
103,23,-0.0042469073,-74.0901,171.82076,2025-03-09 00:38:36.894925952
103,24,-0.01786891,-73.356926,173.23523,2025-03-09 01:38:36.894925952
103,25,-0.04199538,-72.5245,174.76892,2025-03-09 02:38:36.894925952
103,26,0.024829429,-71.5583,176.45671,2025-03-09 03:38:36.894925952
103,27,0.035655078,-70.40336,178.34634,2025-03-09 04:38:36.894925952
103,28,0.13425572,-68.8818,-179.37386,2025-03-09 05:38:36.894925952
103,29,-0.02460001,-84.82547,54.307568,2025-03-09 06:38:36.894925952
103,30,-0.01585434,-85.37105,75.98378,2025-03-09 07:38:36.894925952
103,31,0.0024722957,-85.346596,92.2936,2025-03-09 08:38:36.894925952
103,32,0.14191216,-85.07806,105.125626,2025-03-09 09:38:36.894925952
103,33,0.023408692,-84.69476,114.883575,2025-03-09 10:38:36.894925952
103,34,0.11367721,-84.26577,122.34551,2025-03-09 11:38:36.894925952
103,35,0.032947112,-83.82479,128.17775,2025-03-09 12:38:36.894925952
104,0,-0.031789728,-83.38731,132.85548,2025-03-09 13:38:36.894925952
104,1,0.055775788,-82.959785,136.7017,2025-03-09 14:38:36.894925952
104,2,0.016570298,-82.54426,139.93573,2025-03-09 15:38:36.894925952
104,3,-0.009138314,-82.14061,142.70894,2025-03-09 16:38:36.894925952
104,4,0.10675202,-81.747665,145.12836,2025-03-09 17:38:36.894925952
104,5,-0.0060926615,-81.36376,147.27145,2025-03-09 18:38:36.894925952
104,6,-0.038398743,-80.98701,149.19576,2025-03-09 19:38:36.894925952
104,7,0.018241186,-80.61542,150.945,2025-03-09 20:38:36.894925952
104,8,0.07015872,-80.24698,152.5532,2025-03-09 21:38:36.894925952
104,9,-0.029912991,-79.87965,154.04742,2025-03-09 22:38:36.894925952
104,10,0.0266769,-79.62195,155.0367,2025-03-09 23:38:36.894925952
104,11,-0.03539367,-79.43726,155.7202,2025-03-10 00:38:36.894925952
104,12,-0.08010255,-79.139824,156.77838,2025-03-10 01:38:36.894925952
104,13,0.03211135,-78.76292,158.04913,2025-03-10 02:38:36.894925952
104,14,-0.08775077,-78.37815,159.27568,2025-03-10 03:38:36.894925952
104,15,-0.04588712,-77.98287,160.47044,2025-03-10 04:38:36.894925952
104,16,0.014520593,-77.57413,161.64497,2025-03-10 05:38:36.894925952
104,17,0.029344097,-77.14854,162.81041,2025-03-10 06:38:36.894925952
104,18,-0.019473689,-76.70217,163.97784,2025-03-10 07:38:36.894925952
104,19,-0.0891323,-76.23037,165.15875,2025-03-10 08:38:36.894925952
104,20,-0.07718906,-75.72746,166.36542,2025-03-10 09:38:36.894925952
104,21,-0.006093205,-75.18637,167.6114,2025-03-10 10:38:36.894925952
104,22,-0.08453562,-74.59807,168.91223,2025-03-10 11:38:36.894925952
104,23,0.015217072,-73.950645,170.2861,2025-03-10 12:38:36.894925952
104,24,0.035805784,-73.22791,171.75511,2025-03-10 13:38:36.894925952
104,25,0.04204635,-72.40692,173.34698,2025-03-10 14:38:36.894925952
104,26,0.016743843,-71.453415,175.09778,2025-03-10 15:38:36.894925952
104,27,0.0018026875,-70.312836,177.05702,2025-03-10 16:38:36.894925952
104,28,-0.044721402,-68.80881,179.42021,2025-03-10 17:38:36.894925952
104,29,0.031683266,-84.51303,57.443314,2025-03-10 18:38:36.894925952
104,30,-0.022096615,-84.97116,77.888435,2025-03-10 19:38:36.894925952
104,31,0.010991125,-84.916016,92.84263,2025-03-10 20:38:36.894925952
104,32,0.034108806,-84.64568,104.60609,2025-03-10 21:38:36.894925952
104,33,-0.11835552,-84.27443,113.66597,2025-03-10 22:38:36.894925952
104,34,0.17031956,-83.862465,120.705605,2025-03-10 23:38:36.894925952
104,35,0.8440743,-83.43946,126.290764,2025-03-11 00:38:36.894925952
105,0,0.0061701587,-83.019295,130.82797,2025-03-11 01:38:36.894925952
105,1,0.05917078,-82.60789,134.59837,2025-03-11 02:38:36.894925952
105,2,0.0033131922,-82.20719,137.79639,2025-03-11 03:38:36.894925952
105,3,0.0490839,-81.817154,140.55858,2025-03-11 04:38:36.894925952
105,4,0.060667675,-81.43675,142.98293,2025-03-11 05:38:36.894925952
105,5,0.032884378,-81.064445,145.14133,2025-03-11 06:38:36.894925952
105,6,0.052280154,-80.698494,147.08778,2025-03-11 07:38:36.894925952
105,7,-0.035197772,-80.337036,148.86377,2025-03-11 08:38:36.894925952
105,8,0.012088374,-79.97816,150.50183,2025-03-11 09:38:36.894925952
105,9,0.029507944,-79.61991,152.0281,2025-03-11 10:38:36.894925952
105,10,-0.0016758244,-79.36834,153.04079,2025-03-11 11:38:36.894925952
105,11,-0.010744983,-79.187935,153.74135,2025-03-11 12:38:36.894925952
105,12,0.07056436,-78.8972,154.82741,2025-03-11 13:38:36.894925952
105,13,-0.058196887,-78.528465,156.13383,2025-03-11 14:38:36.894925952
105,14,0.04826615,-78.1517,157.39685,2025-03-11 15:38:36.894925952
105,15,0.076313004,-77.764336,158.62885,2025-03-11 16:38:36.894925952
105,16,0.029553216,-77.36346,159.84134,2025-03-11 17:38:36.894925952
105,17,-0.01079111,-76.94577,161.04556,2025-03-11 18:38:36.894925952
105,18,0.038022716,-76.50742,162.25272,2025-03-11 19:38:36.894925952
105,19,0.014152772,-76.043816,163.47443,2025-03-11 20:38:36.894925952
105,20,0.057016283,-75.54936,164.72319,2025-03-11 21:38:36.894925952
105,21,-0.011200684,-75.0171,166.01282,2025-03-11 22:38:36.894925952
105,22,0.068000294,-74.43809,167.35918,2025-03-11 23:38:36.894925952
105,23,0.0039370283,-73.80058,168.78094,2025-03-12 00:38:36.894925952
105,24,0.01986828,-73.088554,170.30081,2025-03-12 01:38:36.894925952
105,25,-0.042290017,-72.27925,171.94731,2025-03-12 02:38:36.894925952
105,26,-0.051964663,-71.33874,173.7577,2025-03-12 03:38:36.894925952
105,27,-0.029545339,-70.21282,175.78331,2025-03-12 04:38:36.894925952
105,28,0.010996127,-68.726654,178.22668,2025-03-12 05:38:36.894925952
105,29,0.10350681,-84.18572,60.2331,2025-03-12 06:38:36.894925952
105,30,0.09139069,-84.56633,79.5074,2025-03-12 07:38:36.894925952
105,31,-0.021282831,-84.484924,93.300865,2025-03-12 08:38:36.894925952
105,32,-0.077624254,-84.21291,104.15866,2025-03-12 09:38:36.894925952
105,33,0.037961286,-83.851944,112.60972,2025-03-12 10:38:36.894925952
105,34,0.062188685,-83.45492,119.263535,2025-03-12 11:38:36.894925952
105,35,0.5447374,-83.048035,124.609604,2025-03-12 12:38:36.894925952
106,0,-0.04108241,-82.64369,129.00073,2025-03-12 13:38:36.894925952
106,1,-0.01918963,-82.24725,132.68398,2025-03-12 14:38:36.894925952
106,2,0.02849952,-81.86051,135.83269,2025-03-12 15:38:36.894925952
106,3,-0.025507817,-81.48344,138.57034,2025-03-12 16:38:36.894925952
106,4,-0.015525813,-81.11508,140.98666,2025-03-12 17:38:36.894925952
106,5,0.004754553,-80.75401,143.14832,2025-03-12 18:38:36.894925952
106,6,0.048838183,-80.3986,145.10582,2025-03-12 19:38:36.894925952
106,7,0.007999677,-80.04707,146.89839,2025-03-12 20:38:36.894925952
106,8,-0.045377318,-79.697624,148.55704,2025-03-12 21:38:36.894925952
106,9,0.025319781,-79.34839,150.10683,2025-03-12 22:38:36.894925952
106,10,-0.026499145,-79.10291,151.13739,2025-03-12 23:38:36.894925952
106,11,0.013882723,-78.92677,151.85126,2025-03-13 00:38:36.894925952
106,12,3.3587305e-05,-78.64274,152.95944,2025-03-13 01:38:36.894925952
106,13,0.00076184067,-78.28218,154.29486,2025-03-13 02:38:36.894925952
106,14,0.053002257,-77.913475,155.58815,2025-03-13 03:38:36.894925952
106,15,0.028648779,-77.53407,156.85153,2025-03-13 04:38:36.894925952
106,16,-0.030181501,-77.14115,158.09656,2025-03-13 05:38:36.894925952
106,17,-0.038644634,-76.731476,159.33443,2025-03-13 06:38:36.894925952
106,18,-0.09381991,-76.30125,160.57643,2025-03-13 07:38:36.894925952
106,19,-0.19309302,-75.84596,161.8343,2025-03-13 08:38:36.894925952
106,20,0.065262355,-75.360115,163.12073,2025-03-13 09:38:36.894925952
106,21,0.054663382,-74.83682,164.44975,2025-03-13 10:38:36.894925952
106,22,-0.068172745,-74.26729,165.83757,2025-03-13 11:38:36.894925952
106,23,0.1149997,-73.63989,167.30327,2025-03-13 12:38:36.894925952
106,24,-0.0430212,-72.93878,168.87016,2025-03-13 13:38:36.894925952
106,25,0.08174519,-72.141426,170.56757,2025-03-13 14:38:36.894925952
106,26,0.030076904,-71.214165,172.43394,2025-03-13 15:38:36.894925952
106,27,-0.069276534,-70.10323,174.52242,2025-03-13 16:38:36.894925952
106,28,0.07590903,-68.63529,177.0424,2025-03-13 17:38:36.894925952
106,29,-0.037065297,-83.84576,62.703735,2025-03-13 18:38:36.894925952
106,30,0.011643143,-84.1579,80.88533,2025-03-13 19:38:36.894925952
106,31,-0.06696533,-84.05394,93.67907,2025-03-13 20:38:36.894925952
106,32,0.0022051781,-83.78041,103.76201,2025-03-13 21:38:36.894925952
106,33,0.057859425,-83.42831,111.679825,2025-03-13 22:38:36.894925952
106,34,-0.1915726,-83.04443,117.98288,2025-03-13 23:38:36.894925952
106,35,-0.36638194,-82.65202,123.10155,2025-03-14 00:38:36.894925952
107,0,0.032188896,-82.262115,127.346115,2025-03-14 01:38:36.894925952
107,1,0.0059858235,-81.879524,130.93579,2025-03-14 02:38:36.894925952
107,2,0.041462667,-81.50585,134.02614,2025-03-14 03:38:36.894925952
107,3,-0.04400387,-81.14104,136.72928,2025-03-14 04:38:36.894925952
107,4,0.006560324,-80.784164,139.12756,2025-03-14 05:38:36.894925952
107,5,0.04904219,-80.43391,141.28275,2025-03-14 06:38:36.894925952
107,6,-0.021511385,-80.088684,143.24213,2025-03-14 07:38:36.894925952
107,7,0.011045039,-79.74684,145.04266,2025-03-14 08:38:36.894925952
107,8,0.041289907,-79.406624,146.71384,2025-03-14 09:38:36.894925952
107,9,0.009052667,-79.066246,148.27965,2025-03-14 10:38:36.894925952
107,10,0.018826706,-78.82679,149.32314,2025-03-14 11:38:36.894925952
107,11,-0.013926486,-78.65487,150.04692,2025-03-14 12:38:36.894925952
107,12,-0.03627464,-78.37749,151.17204,2025-03-14 13:38:36.894925952
107,13,0.12646878,-78.025085,152.53032,2025-03-14 14:38:36.894925952
107,14,-0.025050534,-77.664406,153.84808,2025-03-14 15:38:36.894925952
107,15,-0.18561202,-77.29299,155.13742,2025-03-14 16:38:36.894925952
107,16,-0.005918506,-76.908066,156.40979,2025-03-14 17:38:36.894925952
107,17,0.05629036,-76.506454,157.67638,2025-03-14 18:38:36.894925952
107,18,-0.0043281405,-76.08443,158.9485,2025-03-14 19:38:36.894925952
107,19,-0.013745634,-75.637566,160.238,2025-03-14 20:38:36.894925952
107,20,-0.049667977,-75.16044,161.55772,2025-03-14 21:38:36.894925952
107,21,0.03752223,-74.64627,162.92192,2025-03-14 22:38:36.894925952
107,22,0.011543689,-74.08639,164.34708,2025-03-14 23:38:36.894925952
107,23,0.056715034,-73.4693,165.85269,2025-03-15 00:38:36.894925952
107,24,0.01572665,-72.779335,167.46266,2025-03-15 01:38:36.894925952
107,25,-0.07544796,-71.9942,169.2071,2025-03-15 02:38:36.894925952
107,26,-0.013143555,-71.08055,171.12566,2025-03-15 03:38:36.894925952
107,27,-0.00010647088,-69.98502,173.27318,2025-03-15 04:38:36.894925952
107,28,-0.06605721,-68.53591,175.86583,2025-03-15 05:38:36.894925952
107,29,0.0753634,-83.49452,64.895706,2025-03-15 06:38:36.894925952
107,30,0.003611742,-83.74611,82.06638,2025-03-15 07:38:36.894925952
107,31,-0.040642574,-83.622665,93.991325,2025-03-15 08:38:36.894925952
107,32,0.011725065,-83.34782,103.403854,2025-03-15 09:38:36.894925952
107,33,0.17313582,-83.00346,110.85125,2025-03-15 10:38:36.894925952
107,34,0.037262224,-82.631294,116.83535,2025-03-15 11:38:36.894925952
107,35,-0.08509668,-82.251945,121.73961,2025-03-15 12:38:36.894925952
108,0,0.069163926,-81.87526,125.84013,2025-03-15 13:38:36.894925952
108,1,0.0044841175,-81.5055,129.33319,2025-03-15 14:38:36.894925952
108,2,0.0228947,-81.144066,132.35936,2025-03-15 15:38:36.894925952
108,3,0.007825993,-80.79083,135.02086,2025-03-15 16:38:36.894925952
108,4,0.032679833,-80.444916,137.3935,2025-03-15 17:38:36.894925952
108,5,-0.026720634,-80.10502,139.53458,2025-03-15 18:38:36.894925952
108,6,0.008389891,-79.769646,141.4884,2025-03-15 19:38:36.894925952
108,7,-0.0358312,-79.437195,143.28978,2025-03-15 20:38:36.894925952
108,8,-0.025739666,-79.105995,144.9667,2025-03-15 21:38:36.894925952
108,9,0.07524606,-78.77431,146.54214,2025-03-15 22:38:36.894925952
108,10,-0.15262079,-78.540764,147.59427,2025-03-15 23:38:36.894925952
108,11,-0.07673113,-78.37302,148.325,2025-03-16 00:38:36.894925952
108,12,0.031800225,-78.1022,149.46248,2025-03-16 01:38:36.894925952
108,13,0.013267109,-77.75789,150.83817,2025-03-16 02:38:36.894925952
108,14,-0.09588679,-77.40522,152.17522,2025-03-16 03:38:36.894925952
108,15,-0.022561973,-77.04178,153.48555,2025-03-16 04:38:36.894925952
108,16,0.029348828,-76.664856,154.78052,2025-03-16 05:38:36.894925952
