nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
345,35,0.12890169,22.766766,83.352585,2026-03-06 22:57:37.889683072
346,0,-0.006071784,22.819977,83.67608,2026-03-06 23:57:37.889683072
346,1,-0.19954146,22.855995,83.90723,2026-03-07 00:57:37.889683072
346,2,0.2262543,22.910545,84.27822,2026-03-07 01:57:37.889683072
346,3,0.46388346,22.973896,84.74614,2026-03-07 02:57:37.889683072
346,4,0.36884648,23.031822,85.221794,2026-03-07 03:57:37.889683072
346,5,-0.0065604597,23.084257,85.70872,2026-03-07 04:57:37.889683072
346,6,0.089354545,23.130894,86.21074,2026-03-07 05:57:37.889683072
346,7,0.14784525,23.171164,86.73218,2026-03-07 06:57:37.889683072
346,8,-0.06626227,23.204168,87.27795,2026-03-07 07:57:37.889683072
346,9,-0.049962576,23.228607,87.85383,2026-03-07 08:57:37.889683072
346,10,0.07750099,23.242668,88.46671,2026-03-07 09:57:37.889683072
346,11,-0.062063027,23.24385,89.12504,2026-03-07 10:57:37.889683072
346,12,-0.049382422,23.228737,89.839386,2026-03-07 11:57:37.889683072
346,13,0.06023121,23.192621,90.62337,2026-03-07 12:57:37.889683072
346,14,0.30660862,23.128965,91.49503,2026-03-07 13:57:37.889683072
346,15,-0.041668303,23.028505,92.47929,2026-03-07 14:57:37.889683072
346,16,-0.104524925,22.877712,93.612114,2026-03-07 15:57:37.889683072
346,17,0.55411637,22.65595,94.94898,2026-03-07 16:57:37.889683072
346,18,-0.11159139,22.309109,96.67521,2026-03-07 17:57:37.889683072
346,19,0.049473252,18.789846,71.647644,2026-03-07 18:57:37.889683072
346,20,0.053959377,19.743757,73.301994,2026-03-07 19:57:37.889683072
346,21,0.16210707,20.360556,74.47476,2026-03-07 20:57:37.889683072
346,22,0.085095555,20.846592,75.4819,2026-03-07 21:57:37.889683072
346,23,0.13754617,21.23893,76.36833,2026-03-07 22:57:37.889683072
346,24,-0.16361094,21.561752,77.16296,2026-03-07 23:57:37.889683072
346,25,0.07477264,21.831684,77.88577,2026-03-08 00:57:37.889683072
346,26,0.15898664,22.060596,78.551285,2026-03-08 01:57:37.889683072
346,27,0.048150677,22.257198,79.170525,2026-03-08 02:57:37.889683072
346,28,0.044731066,22.428019,79.75213,2026-03-08 03:57:37.889683072
346,29,-0.10939982,22.578018,80.30308,2026-03-08 04:57:37.889683072
346,30,0.023413075,22.711031,80.82917,2026-03-08 05:57:37.889683072
346,31,-0.35305738,22.830029,81.33533,2026-03-08 06:57:37.889683072
346,32,-0.16207574,22.93734,81.82587,2026-03-08 07:57:37.889683072
346,33,-0.36620468,23.034782,82.3046,2026-03-08 08:57:37.889683072
346,34,-0.3387587,23.123775,82.77507,2026-03-08 09:57:37.889683072
346,35,0.036433097,23.205416,83.24054,2026-03-08 10:57:37.889683072
347,0,0.8355061,23.2588,83.565056,2026-03-08 11:57:37.889683072
347,1,-0.19427726,23.294935,83.79695,2026-03-08 12:57:37.889683072
347,2,-0.082022585,23.349657,84.169136,2026-03-08 13:57:37.889683072
347,3,0.4552157,23.4132,84.63857,2026-03-08 14:57:37.889683072
347,4,0.15572986,23.47129,85.11579,2026-03-08 15:57:37.889683072
347,5,-0.01369954,23.52386,85.60432,2026-03-08 16:57:37.889683072
347,6,-0.092517674,23.570606,86.10801,2026-03-08 17:57:37.889683072
347,7,0.10436176,23.610952,86.63119,2026-03-08 18:57:37.889683072
347,8,-0.016394893,23.643995,87.17879,2026-03-08 19:57:37.889683072
347,9,0.040329404,23.668434,87.75661,2026-03-08 20:57:37.889683072
347,10,0.742483,23.682444,88.37156,2026-03-08 21:57:37.889683072
347,11,0.035472736,23.683516,89.03211,2026-03-08 22:57:37.889683072
347,12,-0.0073139635,23.668213,89.74887,2026-03-08 23:57:37.889683072
347,13,0.07621269,23.631811,90.53548,2026-03-09 00:57:37.889683072
347,14,-0.026967546,23.567743,91.41005,2026-03-09 01:57:37.889683072
347,15,0.108050145,23.46669,92.39753,2026-03-09 02:57:37.889683072
347,16,0.09736542,23.315054,93.53401,2026-03-09 03:57:37.889683072
347,17,0.121011324,23.092072,94.87506,2026-03-09 04:57:37.889683072
347,18,0.11207775,22.743298,96.60647,2026-03-09 05:57:37.889683072
347,19,-0.117765434,19.212807,71.50686,2026-03-09 06:57:37.889683072
347,20,-0.05171473,20.17007,73.16359,2026-03-09 07:57:37.889683072
347,21,0.09898166,20.789017,74.338425,2026-03-09 08:57:37.889683072
347,22,0.6304783,21.276747,75.347595,2026-03-09 09:57:37.889683072
347,23,0.009255473,21.670464,76.235985,2026-03-09 10:57:37.889683072
347,24,0.1937055,21.99443,77.0325,2026-03-09 11:57:37.889683072
347,25,0.0709597,22.265327,77.75714,2026-03-09 12:57:37.889683072
347,26,0.23030703,22.495068,78.42442,2026-03-09 13:57:37.889683072
347,27,0.015838811,22.692387,79.045364,2026-03-09 14:57:37.889683072
347,28,-0.16698007,22.86383,79.628624,2026-03-09 15:57:37.889683072
347,29,-0.6092061,23.014381,80.181175,2026-03-09 16:57:37.889683072
347,30,0.055426143,23.14788,80.70884,2026-03-09 17:57:37.889683072
347,31,0.8235096,23.267311,81.216545,2026-03-09 18:57:37.889683072
347,32,0.044080634,23.375008,81.708595,2026-03-09 19:57:37.889683072
347,33,0.23545115,23.472795,82.18884,2026-03-09 20:57:37.889683072
347,34,-0.020967266,23.562101,82.6608,2026-03-09 21:57:37.889683072
347,35,0.24248259,23.644016,83.12777,2026-03-09 22:57:37.889683072
348,0,0.3432928,23.697578,83.45335,2026-03-09 23:57:37.889683072
348,1,0.3010108,23.73383,83.686,2026-03-10 00:57:37.889683072
348,2,-0.020637905,23.788725,84.05941,2026-03-10 01:57:37.889683072
348,3,0.5230199,23.852457,84.530396,2026-03-10 02:57:37.889683072
348,4,0.031482052,23.910711,85.00921,2026-03-10 03:57:37.889683072
348,5,1.1198788,23.963417,85.49938,2026-03-10 04:57:37.889683072
348,6,0.0326876,24.01027,86.004776,2026-03-10 05:57:37.889683072
348,7,0.014123192,24.050688,86.52973,2026-03-10 06:57:37.889683072
348,8,-0.017486742,24.083769,87.0792,2026-03-10 07:57:37.889683072
348,9,-0.08765224,24.108202,87.659,2026-03-10 08:57:37.889683072
348,10,-0.088932924,24.122158,88.276054,2026-03-10 09:57:37.889683072
348,11,-0.03634367,24.123116,88.938866,2026-03-10 10:57:37.889683072
348,12,0.13446924,24.107622,89.658066,2026-03-10 11:57:37.889683072
348,13,0.133973,24.070934,90.44734,2026-03-10 12:57:37.889683072
348,14,0.18202521,24.006447,91.32484,2026-03-10 13:57:37.889683072
348,15,-0.14640526,23.904799,92.31558,2026-03-10 14:57:37.889683072
348,16,0.65466446,23.752317,93.45573,2026-03-10 15:57:37.889683072
348,17,0.2858247,23.528116,94.80096,2026-03-10 16:57:37.889683072
348,18,-0.22587253,23.177416,96.53751,2026-03-10 17:57:37.889683072
348,19,-0.24380618,19.63519,71.365074,2026-03-10 18:57:37.889683072
348,20,-0.012767704,20.59586,73.02421,2026-03-10 19:57:37.889683072
348,21,-0.074982226,21.216993,74.20114,2026-03-10 20:57:37.889683072
348,22,0.14434691,21.706455,75.21237,2026-03-10 21:57:37.889683072
348,23,0.06643826,22.10158,76.10275,2026-03-10 22:57:37.889683072
348,24,-0.12929806,22.426716,76.9012,2026-03-10 23:57:37.889683072
348,25,-0.01781314,22.698605,77.62769,2026-03-11 00:57:37.889683072
348,26,-0.56373346,22.929193,78.29677,2026-03-11 01:57:37.889683072
348,27,-0.06505191,23.12725,78.91945,2026-03-11 02:57:37.889683072
348,28,0.465177,23.299337,79.50439,2026-03-11 03:57:37.889683072
348,29,0.08315054,23.450459,80.058586,2026-03-11 04:57:37.889683072
348,30,0.08386978,23.584461,80.587845,2026-03-11 05:57:37.889683072
348,31,0.10319349,23.704342,81.09712,2026-03-11 06:57:37.889683072
348,32,0.04688047,23.81244,81.59073,2026-03-11 07:57:37.889683072
348,33,-0.009166818,23.910591,82.07251,2026-03-11 08:57:37.889683072
348,34,0.9600946,24.00022,82.546005,2026-03-11 09:57:37.889683072
348,35,-0.47372368,24.082428,83.0145,2026-03-11 10:57:37.889683072
349,0,-0.058811657,24.136175,83.341156,2026-03-11 11:57:37.889683072
349,1,0.21864858,24.172552,83.574585,2026-03-11 12:57:37.889683072
349,2,-0.082864285,24.22763,83.94925,2026-03-11 13:57:37.889683072
349,3,-0.06742586,24.291569,84.42184,2026-03-11 14:57:37.889683072
349,4,0.77692795,24.35,84.902275,2026-03-11 15:57:37.889683072
349,5,-0.12444003,24.402857,85.394135,2026-03-11 16:57:37.889683072
349,6,-0.1693505,24.44983,85.901276,2026-03-11 17:57:37.889683072
349,7,0.070663296,24.490335,86.428055,2026-03-11 18:57:37.889683072
349,8,-0.03584153,24.52347,86.97945,2026-03-11 19:57:37.889683072
349,9,0.81992185,24.547916,87.56127,2026-03-11 20:57:37.889683072
349,10,0.114364415,24.561834,88.18049,2026-03-11 21:57:37.889683072
349,11,-0.02806728,24.562695,88.84563,2026-03-11 22:57:37.889683072
349,12,-0.048538897,24.547028,89.56734,2026-03-11 23:57:37.889683072
349,13,0.014048646,24.510069,90.35935,2026-03-12 00:57:37.889683072
349,14,-0.06891892,24.445183,91.239876,2026-03-12 01:57:37.889683072
349,15,0.21357338,24.34296,92.233986,2026-03-12 02:57:37.889683072
349,16,-0.02030482,24.189653,93.37793,2026-03-12 03:57:37.889683072
349,17,0.017688455,23.964252,94.727516,2026-03-12 04:57:37.889683072
349,18,0.28630283,23.611645,96.46944,2026-03-12 05:57:37.889683072
349,19,0.09924167,20.057898,71.22242,2026-03-12 06:57:37.889683072
349,20,0.25745133,21.0219,72.883896,2026-03-12 07:57:37.889683072
349,21,0.16372626,21.645187,74.06291,2026-03-12 08:57:37.889683072
349,22,0.09206431,22.136358,75.076195,2026-03-12 09:57:37.889683072
349,23,0.09689301,22.532877,75.96859,2026-03-12 10:57:37.889683072
349,24,-0.15278168,22.859179,76.76899,2026-03-12 11:57:37.889683072
349,25,0.23443027,23.132053,77.49737,2026-03-12 12:57:37.889683072
349,26,0.049052287,23.363491,78.168274,2026-03-12 13:57:37.889683072
349,27,0.06729098,23.562283,78.79272,2026-03-12 14:57:37.889683072
349,28,-0.09996757,23.735014,79.37937,2026-03-12 15:57:37.889683072
349,29,-0.0985489,23.886703,79.93524,2026-03-12 16:57:37.889683072
349,30,0.24190329,24.021212,80.46614,2026-03-12 17:57:37.889683072
349,31,-0.03349965,24.141542,80.97703,2026-03-12 18:57:37.889683072
349,32,-0.018800903,24.250046,81.47221,2026-03-12 19:57:37.889683072
349,33,-0.0018045012,24.34856,81.955574,2026-03-12 20:57:37.889683072
349,34,-0.41589484,24.438515,82.43063,2026-03-12 21:57:37.889683072
349,35,0.11597417,24.521017,82.9007,2026-03-12 22:57:37.889683072
350,0,0.03999179,24.574951,83.22846,2026-03-12 23:57:37.889683072
350,1,0.39325678,24.611452,83.462685,2026-03-13 00:57:37.889683072
350,2,-0.093814194,24.666716,83.83864,2026-03-13 01:57:37.889683072
350,3,-0.4457822,24.730862,84.31285,2026-03-13 02:57:37.889683072
350,4,0.10511176,24.789474,84.794975,2026-03-13 03:57:37.889683072
350,5,-0.29935116,24.842482,85.28855,2026-03-13 04:57:37.889683072
350,6,-0.083424605,24.889576,85.79749,2026-03-13 05:57:37.889683072
350,7,0.9031153,24.930174,86.32614,2026-03-13 06:57:37.889683072
350,8,-0.2837266,24.963362,86.8795,2026-03-13 07:57:37.889683072
350,9,0.20474161,24.987822,87.46342,2026-03-13 08:57:37.889683072
350,10,-0.02586874,25.001703,88.08486,2026-03-13 09:57:37.889683072
350,11,0.18659729,25.002468,88.75238,2026-03-13 10:57:37.889683072
350,12,-0.03219897,24.98663,89.476685,2026-03-13 11:57:37.889683072
350,13,-0.3880865,24.9494,90.27153,2026-03-13 12:57:37.889683072
350,14,0.02925339,24.884113,91.15517,2026-03-13 13:57:37.889683072
350,15,-0.03231394,24.781315,92.15275,2026-03-13 14:57:37.889683072
350,16,-0.11346193,24.627178,93.300606,2026-03-13 15:57:37.889683072
350,17,0.014621373,24.400572,94.65468,2026-03-13 16:57:37.889683072
350,18,-0.17460041,24.046045,96.40217,2026-03-13 17:57:37.889683072
350,19,0.17059954,20.480125,71.07778,2026-03-13 18:57:37.889683072
350,20,0.5681249,21.447554,72.741844,2026-03-13 19:57:37.889683072
350,21,-0.04332905,22.07304,73.9231,2026-03-13 20:57:37.889683072
350,22,-0.062985726,22.56595,74.93857,2026-03-13 21:57:37.889683072
350,23,-0.053823132,22.963886,75.83307,2026-03-13 22:57:37.889683072
350,24,0.098844,23.291367,76.635506,2026-03-13 23:57:37.889683072
350,25,-0.06111149,23.565239,77.36585,2026-03-14 00:57:37.889683072
350,26,0.16324586,23.797533,78.03865,2026-03-14 01:57:37.889683072
350,27,0.07890656,23.997066,78.664925,2026-03-14 02:57:37.889683072
350,28,0.16724463,24.170448,79.25336,2026-03-14 03:57:37.889683072
350,29,0.03662919,24.322708,79.81095,2026-03-14 04:57:37.889683072
350,30,-0.07654554,24.457724,80.34354,2026-03-14 05:57:37.889683072
350,31,0.0471733,24.578508,80.85607,2026-03-14 06:57:37.889683072
350,32,0.17030032,24.687416,81.3529,2026-03-14 07:57:37.889683072
350,33,0.38418317,24.786293,81.83787,2026-03-14 08:57:37.889683072
350,34,-0.018769762,24.876575,82.31453,2026-03-14 09:57:37.889683072
350,35,0.2337959,24.95937,82.78622,2026-03-14 10:57:37.889683072
351,0,0.44055074,25.01349,83.11511,2026-03-14 11:57:37.889683072
351,1,0.07417143,25.050116,83.35014,2026-03-14 12:57:37.889683072
351,2,0.20258676,25.105564,83.72741,2026-03-14 13:57:37.889683072
351,3,0.2778015,25.169914,84.2033,2026-03-14 14:57:37.889683072
351,4,-0.563657,25.228704,84.68713,2026-03-14 15:57:37.889683072
351,5,0.082526416,25.28186,85.18248,2026-03-14 16:57:37.889683072
351,6,-0.09689807,25.329075,85.69325,2026-03-14 17:57:37.889683072
351,7,0.27608812,25.369759,86.223816,2026-03-14 18:57:37.889683072
351,8,-0.14160609,25.402998,86.77919,2026-03-14 19:57:37.889683072
351,9,0.025028566,25.427465,87.36523,2026-03-14 20:57:37.889683072
351,10,-0.14709827,25.441307,87.98894,2026-03-14 21:57:37.889683072
351,11,0.26094458,25.441967,88.6589,2026-03-14 22:57:37.889683072
351,12,0.12773441,25.42595,89.38583,2026-03-14 23:57:37.889683072
351,13,-0.067258365,25.388443,90.18355,2026-03-15 00:57:37.889683072
351,14,0.03786324,25.322746,91.07035,2026-03-15 01:57:37.889683072
351,15,-0.027976552,25.219358,92.07146,2026-03-15 02:57:37.889683072
351,16,0.10201322,25.06438,93.22329,2026-03-15 03:57:37.889683072
351,17,0.22020788,24.836554,94.58191,2026-03-15 04:57:37.889683072
351,18,-0.24122284,24.48009,96.33501,2026-03-15 05:57:37.889683072
351,19,-0.011377864,20.901524,70.93219,2026-03-15 06:57:37.889683072
351,20,0.23716713,21.872458,72.59885,2026-03-15 07:57:37.889683072
351,21,-0.38087136,22.500204,73.78236,2026-03-15 08:57:37.889683072
351,22,-0.08321844,22.994905,74.80003,2026-03-15 09:57:37.889683072
351,23,0.07577521,23.394304,75.69667,2026-03-15 10:57:37.889683072
351,24,0.01651169,23.723003,76.501175,2026-03-15 11:57:37.889683072
351,25,0.0051638447,23.997911,77.233505,2026-03-15 12:57:37.889683072
351,26,0.08116657,24.231094,77.90822,2026-03-15 13:57:37.889683072
351,27,0.08809843,24.4314,78.53636,2026-03-15 14:57:37.889683072
351,28,-0.05426519,24.605461,79.126595,2026-03-15 15:57:37.889683072
351,29,-0.06126318,24.758322,79.68594,2026-03-15 16:57:37.889683072
351,30,-0.0033398678,24.893871,80.220245,2026-03-15 17:57:37.889683072
351,31,-0.053739514,25.015133,80.73447,2026-03-15 18:57:37.889683072
351,32,0.1827495,25.12447,81.23295,2026-03-15 19:57:37.889683072
351,33,0.30875036,25.223734,81.71957,2026-03-15 20:57:37.889683072
351,34,0.39291328,25.314363,82.197876,2026-03-15 21:57:37.889683072
351,35,0.40728334,25.397474,82.6712,2026-03-15 22:57:37.889683072
352,0,-0.028523967,25.451797,83.00125,2026-03-15 23:57:37.889683072
352,1,-0.26968795,25.488558,83.23712,2026-03-16 00:57:37.889683072
352,2,0.37439287,25.544209,83.61573,2026-03-16 01:57:37.889683072
352,3,0.33071274,25.608786,84.09333,2026-03-16 02:57:37.889683072
352,4,0.23468807,25.667774,84.57892,2026-03-16 03:57:37.889683072
352,5,-0.17501324,25.721104,85.07607,2026-03-16 04:57:37.889683072
352,6,0.13605623,25.76846,85.58872,2026-03-16 05:57:37.889683072
352,7,0.05119775,25.809254,86.12125,2026-03-16 06:57:37.889683072
352,8,0.27283397,25.842567,86.67868,2026-03-16 07:57:37.889683072
352,9,-0.1921358,25.867067,87.2669,2026-03-16 08:57:37.889683072
352,10,0.09241066,25.880892,87.89294,2026-03-16 09:57:37.889683072
352,11,-0.1102815,25.881477,88.5654,2026-03-16 10:57:37.889683072
352,12,0.05341847,25.865309,89.29505,2026-03-16 11:57:37.889683072
352,13,0.0007653115,25.827553,90.095726,2026-03-16 12:57:37.889683072
352,14,-0.1094872,25.76148,90.9858,2026-03-16 13:57:37.889683072
352,15,-1.9022117,25.657537,91.990555,2026-03-16 14:57:37.889683072
352,16,0.041124158,25.50175,93.1465,2026-03-16 15:57:37.889683072
352,17,0.14160538,25.272741,94.50986,2026-03-16 16:57:37.889683072
352,18,0.00016156376,24.914377,96.26883,2026-03-16 17:57:37.889683072
352,19,-0.10911087,21.323084,70.78486,2026-03-16 18:57:37.889683072
352,20,-0.13951795,22.297518,72.45425,2026-03-16 19:57:37.889683072
352,21,0.10504752,22.927519,73.640114,2026-03-16 20:57:37.889683072
352,22,-0.050940856,23.424006,74.66008,2026-03-16 21:57:37.889683072
352,23,-0.14932363,23.82486,75.55893,2026-03-16 22:57:37.889683072
352,24,-0.24095774,24.154774,76.36556,2026-03-16 23:57:37.889683072
352,25,-0.09990816,24.430712,77.09995,2026-03-17 00:57:37.889683072
352,26,-0.0934311,24.664778,77.77665,2026-03-17 01:57:37.889683072
352,27,-0.050782833,24.865852,78.4067,2026-03-17 02:57:37.889683072
352,28,-0.017602755,25.040586,78.99879,2026-03-17 03:57:37.889683072
352,29,0.085901335,25.19404,79.559944,2026-03-17 04:57:37.889683072
352,30,0.01324713,25.330118,80.09601,2026-03-17 05:57:37.889683072
352,31,0.053955212,25.451853,80.61196,2026-03-17 06:57:37.889683072
352,32,-0.17775093,25.561613,81.11215,2026-03-17 07:57:37.889683072
352,33,-0.10219022,25.661259,81.600464,2026-03-17 08:57:37.889683072
352,34,0.12147133,25.752234,82.08045,2026-03-17 09:57:37.889683072
352,35,0.047839984,25.835651,82.555466,2026-03-17 10:57:37.889683072
353,0,-0.09504914,25.890173,82.8867,2026-03-17 11:57:37.889683072
353,1,-0.29836032,25.927067,83.12343,2026-03-17 12:57:37.889683072
353,2,-0.05705817,25.982914,83.50342,2026-03-17 13:57:37.889683072
353,3,0.23861283,26.04771,83.982765,2026-03-17 14:57:37.889683072
353,4,0.3890102,26.106894,84.470146,2026-03-17 15:57:37.889683072
353,5,-0.21180761,26.160385,84.969154,2026-03-17 16:57:37.889683072
353,6,-0.27926844,26.207874,85.48372,2026-03-17 17:57:37.889683072
353,7,-0.2320028,26.248772,86.01825,2026-03-17 18:57:37.889683072
353,8,-0.12116291,26.28215,86.57779,2026-03-17 19:57:37.889683072
353,9,0.26246002,26.306675,87.16824,2026-03-17 20:57:37.889683072
353,10,0.03208692,26.320475,87.79666,2026-03-17 21:57:37.889683072
353,11,-0.20123328,26.320972,88.47167,2026-03-17 22:57:37.889683072
353,12,0.14200032,26.30464,89.20409,2026-03-17 23:57:37.889683072
353,13,-0.26874617,26.26662,90.00778,2026-03-18 00:57:37.889683072
353,14,0.11493828,26.200155,90.901184,2026-03-18 01:57:37.889683072
353,15,-0.25248584,26.095642,91.90964,2026-03-18 02:57:37.889683072
353,16,-0.04563851,25.93903,93.06976,2026-03-18 03:57:37.889683072
353,17,-0.23175855,25.708815,94.437904,2026-03-18 04:57:37.889683072
353,18,-0.1433988,25.348526,96.20279,2026-03-18 05:57:37.889683072
353,19,-0.007231606,21.74439,70.6363,2026-03-18 06:57:37.889683072
353,20,-0.0596973,22.722343,72.30845,2026-03-18 07:57:37.889683072
353,21,0.059896298,23.354614,73.4967,2026-03-18 08:57:37.889683072
353,22,-0.15046328,23.852903,74.51899,2026-03-18 09:57:37.889683072
353,23,-0.2021736,24.255232,75.42009,2026-03-18 10:57:37.889683072
353,24,0.11031019,24.586376,76.2289,2026-03-18 11:57:37.889683072
353,25,0.10175793,24.863358,76.965385,2026-03-18 12:57:37.889683072
353,26,0.0047194036,25.098322,77.644104,2026-03-18 13:57:37.889683072
353,27,-0.033476014,25.300177,78.27611,2026-03-18 14:57:37.889683072
353,28,-0.080750555,25.475594,78.870094,2026-03-18 15:57:37.889683072
353,29,0.24902658,25.629654,79.43309,2026-03-18 16:57:37.889683072
353,30,0.00335041,25.766272,79.97096,2026-03-18 17:57:37.889683072
353,31,0.0036361974,25.888489,80.488686,2026-03-18 18:57:37.889683072
353,32,0.049044445,25.998682,80.990616,2026-03-18 19:57:37.889683072
353,33,0.0045894305,26.098717,81.48066,2026-03-18 20:57:37.889683072
353,34,0.13281648,26.190044,81.96237,2026-03-18 21:57:37.889683072
353,35,-0.030635433,26.27378,82.43911,2026-03-18 22:57:37.889683072
354,0,-0.35052183,26.328506,82.77156,2026-03-18 23:57:37.889683072
354,1,-0.15634926,26.365536,83.009155,2026-03-19 00:57:37.889683072
354,2,-0.010601962,26.421587,83.39056,2026-03-19 01:57:37.889683072
354,3,-0.05552679,26.486614,83.871704,2026-03-19 02:57:37.889683072
354,4,-0.6269449,26.545996,84.360916,2026-03-19 03:57:37.889683072
354,5,-0.40441078,26.59966,84.86182,2026-03-19 04:57:37.889683072
354,6,0.37295225,26.647295,85.37835,2026-03-19 05:57:37.889683072
354,7,-0.0081253825,26.688301,85.91493,2026-03-19 06:57:37.889683072
